0Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
1617,12:12:26.013,18,24.2,32.0,31.8,32.7,29.5,73.6,76.1
1618,12:12:26.062,18,24.2,31.9,31.8,32.7,29.5,73.6,76.1
1619,12:12:26.113,18,24.2,32.0,31.8,32.7,29.5,73.6,76.1
1620,12:12:26.163,18,24.2,32.0,31.8,32.8,29.4,73.6,76.1
1621,12:12:26.212,18,24.2,32.0,31.8,32.8,29.4,73.6,76.1
1622,12:12:26.263,18,24.2,31.9,31.8,32.7,29.4,73.3,76.1
1623,12:12:26.313,18,24.2,31.8,31.8,32.7,29.4,73.6,76.1
1624,12:12:26.363,18,24.2,31.9,31.7,32.7,29.4,73.3,76.1
1625,12:12:26.413,18,24.2,31.9,31.7,32.8,29.4,73.3,76.4
1626,12:12:26.463,18,24.2,31.8,31.7,32.7,29.3,73.3,76.4
1627,12:12:26.512,18,24.2,31.8,31.7,32.7,29.3,73.3,76.4
1628,12:12:26.563,18,24.2,31.8,31.7,32.7,29.3,73.3,76.4
1629,12:12:26.613,18,24.2,31.7,31.7,32.6,29.3,73.3,76.4
1630,12:12:26.663,18,24.2,31.7,31.8,32.7,29.3,73.3,76.4
1631,12:12:26.713,18,24.2,31.8,31.8,32.7,29.3,72.9,76.4
1632,12:12:26.763,18,24.2,31.7,31.8,32.7,29.3,72.9,76.4
1633,12:12:26.813,18,24.2,31.8,31.8,32.6,29.3,72.9,76.4
1634,12:12:26.863,18,24.2,31.8,31.8,32.7,29.3,72.9,76.4
1635,12:12:26.913,18,24.2,31.7,31.8,32.7,29.3,73.3,76.1
1636,12:12:26.963,18,24.2,31.7,31.8,32.7,29.3,72.9,76.1
1637,12:12:27.013,18,24.2,31.8,31.8,32.7,29.3,72.9,76.1
1638,12:12:27.062,18,24.2,31.7,31.8,32.7,29.3,72.9,76.1
1639,12:12:27.113,18,24.2,31.7,31.8,32.7,29.3,72.9,76.1
1640,12:12:27.162,18,24.2,31.7,31.8,32.7,29.3,72.9,76.1
1641,12:12:27.213,18,24.2,31.8,31.8,32.7,29.3,72.6,76.1
1642,12:12:27.263,18,24.2,31.8,31.8,32.7,29.3,72.9,75.8
1643,12:12:27.313,18,24.2,31.7,31.8,32.7,29.3,72.9,75.8
1644,12:12:27.363,18,24.2,31.7,31.8,32.7,29.3,72.9,75.8
1645,12:12:27.412,18,24.2,31.7,31.8,32.7,29.3,72.6,75.5
1646,12:12:27.462,18,24.2,31.7,31.8,32.7,29.3,72.6,75.5
1647,12:12:27.513,18,24.2,31.7,31.8,32.6,29.3,72.6,75.5
1648,12:12:27.563,18,24.2,31.7,31.7,32.6,29.3,72.6,75.5
1649,12:12:27.613,18,24.2,31.7,31.7,32.6,29.3,72.6,75.5
1650,12:12:27.663,18,24.2,31.8,31.7,32.6,29.3,72.6,75.5
1651,12:12:27.713,18,24.2,31.7,31.7,32.6,29.3,72.6,75.5
1652,12:12:27.763,18,24.2,31.7,31.7,32.6,29.3,72.6,75.5
1653,12:12:27.813,18,24.2,31.8,31.7,32.6,29.4,72.6,75.1
1654,12:12:27.863,18,24.2,31.8,31.6,32.6,29.4,72.3,75.1
1655,12:12:27.913,18,24.2,31.8,31.6,32.6,29.3,72.3,75.1
1656,12:12:27.963,18,24.2,31.8,31.6,32.5,29.4,72.3,75.1
1657,12:12:28.013,18,24.2,31.8,31.6,32.6,29.4,72.3,74.8
1658,12:12:28.063,18,24.2,31.8,31.6,32.5,29.4,72.3,74.8
