10Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
3239,12:19:04.712,19,24.2,37.2,36.7,33.1,21.7,78.0,78.3
3240,12:19:04.763,19,24.2,37.3,36.7,33.1,21.7,78.0,78.3
3241,12:19:04.813,19,24.2,37.0,36.6,33.1,21.7,78.0,78.3
3242,12:19:04.863,19,24.2,37.0,36.6,33.1,21.7,78.0,78.3
3243,12:19:04.912,19,24.2,37.0,36.6,33.1,21.7,78.0,78.3
3244,12:19:04.963,19,24.2,37.0,36.6,33.1,22.0,78.0,78.3
3245,12:19:05.013,19,24.2,37.0,36.6,33.2,22.0,78.3,78.3
3246,12:19:05.062,19,24.2,37.0,36.6,33.2,22.0,78.3,78.3
3247,12:19:05.113,19,24.2,36.7,36.4,33.2,21.9,78.3,78.3
3248,12:19:05.163,19,24.2,36.8,36.4,33.2,22.0,78.3,78.3
3249,12:19:05.213,19,24.2,36.8,36.4,33.2,22.0,78.3,78.3
3250,12:19:05.263,19,24.2,36.8,36.5,33.2,22.3,78.0,78.3
3251,12:19:05.313,19,24.2,36.7,36.5,33.3,22.3,78.3,78.3
3252,12:19:05.363,19,24.2,36.7,36.5,33.4,22.3,78.3,78.3
3253,12:19:05.413,19,24.2,36.6,36.2,33.4,22.3,78.0,78.3
3254,12:19:05.462,19,24.2,36.6,36.2,33.4,22.3,78.0,78.3
3255,12:19:05.513,19,24.2,36.6,36.2,33.4,22.3,78.0,78.3
3256,12:19:05.562,19,24.2,36.6,36.2,33.4,22.6,78.0,78.3
3257,12:19:05.613,19,24.2,36.6,36.2,33.4,22.6,78.3,78.3
3258,12:19:05.663,19,24.2,36.6,36.2,33.5,22.6,78.3,78.3
3259,12:19:05.713,19,24.2,36.5,36.1,33.5,22.6,78.0,78.3
3260,12:19:05.763,19,24.2,36.5,36.1,33.5,22.6,78.0,78.3
3261,12:19:05.812,19,24.2,36.5,36.0,33.5,22.6,78.0,78.3
3262,12:19:05.863,19,24.2,36.5,36.0,33.5,22.8,78.0,78.3
3263,12:19:05.913,19,24.2,36.5,36.0,33.5,22.8,78.0,78.3
3264,12:19:05.962,19,24.2,36.5,36.0,33.5,22.8,78.0,78.3
3265,12:19:06.013,19,24.2,36.4,35.8,33.5,22.8,78.0,78.0
3266,12:19:06.063,19,24.2,36.4,35.8,33.5,22.8,78.0,78.0
3267,12:19:06.112,19,24.2,36.4,35.8,33.5,22.8,78.0,78.0
3268,12:19:06.163,19,24.2,36.4,35.8,33.5,22.9,77.7,78.0
3269,12:19:06.213,19,24.2,36.4,35.8,33.5,22.9,77.7,78.0
3270,12:19:06.263,19,24.2,36.4,35.8,33.6,22.9,77.7,77.7
3271,12:19:06.313,19,24.2,36.3,35.6,33.6,23.0,77.7,78.0
3272,12:19:06.363,19,24.2,36.3,35.6,33.6,22.9,77.7,78.0
3273,12:19:06.413,19,24.2,36.3,35.6,33.6,22.9,77.7,77.7
3274,12:19:06.463,19,24.2,36.3,35.6,33.6,23.2,77.7,77.7
3275,12:19:06.513,19,24.2,36.3,35.6,33.6,23.2,77.3,77.7
3276,12:19:06.563,19,24.2,36.3,35.6,33.7,23.2,77.3,77.7
3277,12:19:06.613,19,24.2,36.3,35.4,33.7,23.1,77.3,77.7
3278,12:19:06.663,19,24.2,36.3,35.4,33.7,23.2,77.3,77.7
3279,12:19:06.712,19,24.2,36.3,35.4,33.7,23.2,77.3,77.7
3280,12:19:06.763,19,24.2,36.3,35.4,33.7,23.3,77.3,77.3
3281,12:19:06.813,19,24.2,36.3,35.4,33.7,23.3,77.3,77.7
3282,12:19:06.863,19,24.2,36.3,35.5,33.8,23.4,77.3,77.3
3283,12:19:06.913,19,24.2,36.1,35.4,33.9,23.4,77.3,77.3
3284,12:19:06.963,19,24.2,36.1,35.4,33.9,23.4,77.3,77.3
3285,12:19:07.013,19,24.2,36.1,35.4,33.8,23.4,77.3,77.3
3286,12:19:07.063,19,24.2,36.1,35.4,33.8,23.5,77.0,77.3
3287,12:19:07.113,19,24.2,36.1,35.4,33.8,23.5,77.0,77.3
3288,12:19:07.163,19,24.2,36.1,35.4,34.0,23.6,77.0,77.3
3289,12:19:07.213,19,24.2,36.0,35.4,34.0,23.6,77.0,77.3
3290,12:19:07.263,19,24.2,36.0,35.4,34.0,23.5,77.0,77.3
3291,12:19:07.313,19,24.2,36.0,35.3,34.0,23.6,77.0,77.3
3292,12:19:07.363,19,24.2,36.0,35.3,34.0,23.7,77.0,77.3
3293,12:19:07.413,19,24.2,36.0,35.3,34.0,23.8,77.0,77.0
3294,12:19:07.463,19,24.2,35.9,35.3,33.9,23.8,76.7,77.0
3295,12:19:07.513,19,24.2,35.9,35.3,33.9,23.7,76.7,77.0
3296,12:19:07.563,19,24.2,35.9,35.3,33.9,23.8,76.7,77.0
3297,12:19:07.613,19,24.2,35.9,35.3,33.9,23.8,76.7,77.0
3298,12:19:07.663,19,24.2,35.9,35.3,33.9,23.9,76.7,77.0
3299,12:19:07.713,19,24.2,35.9,35.3,33.9,24.0,76.7,77.0
3300,12:19:07.763,19,24.2,35.9,35.3,33.9,24.0,76.7,76.7
3301,12:19:07.812,19,24.2,35.9,35.3,33.9,24.0,76.7,76.7
3302,12:19:07.863,19,24.2,35.8,35.2,33.9,24.0,76.7,76.7
3303,12:19:07.912,19,24.2,35.8,35.1,33.9,24.0,76.4,76.7
3304,12:19:07.963,19,24.2,35.8,35.2,33.9,24.0,76.4,76.7
3305,12:19:08.013,19,24.2,35.8,35.2,33.9,24.2,76.4,76.7
3306,12:19:08.063,19,24.2,35.8,35.2,33.9,24.2,76.4,76.4
3307,12:19:08.112,19,24.2,35.8,35.1,33.9,24.2,76.4,76.4
3308,12:19:08.163,19,24.2,35.7,35.1,33.9,24.2,76.4,76.4
3309,12:19:08.213,19,24.2,35.7,35.1,33.9,24.2,76.1,76.4
3310,12:19:08.262,19,24.2,35.7,35.1,33.9,24.2,76.1,76.4
3311,12:19:08.313,19,24.2,35.7,35.1,33.9,24.2,76.1,76.4
3312,12:19:08.363,19,24.2,35.7,35.1,33.9,24.2,76.1,76.4
3313,12:19:08.413,19,24.2,35.7,35.1,34.0,24.2,76.1,76.1
3314,12:19:08.463,19,24.2,35.6,35.1,34.0,24.3,76.1,76.4
3315,12:19:08.513,19,24.2,35.6,35.1,34.0,24.3,76.1,76.1
3316,12:19:08.563,19,24.2,35.6,35.1,34.0,24.2,76.1,76.1
3317,12:19:08.613,19,24.2,35.6,35.1,34.0,24.4,76.1,76.1
3318,12:19:08.663,19,24.2,35.6,35.1,34.0,24.4,76.1,76.1
3319,12:19:08.713,19,24.2,35.6,35.1,34.1,24.4,75.8,76.1
3320,12:19:08.763,19,24.2,35.5,35.1,34.1,24.4,75.8,76.1
3321,12:19:08.812,19,24.2,35.5,34.9,34.1,24.4,75.8,76.1
3322,12:19:08.863,19,24.2,35.5,34.9,34.1,24.4,75.8,76.1
3323,12:19:08.913,19,24.2,35.5,34.9,34.1,24.4,75.8,76.1
3324,12:19:08.962,19,24.2,35.5,34.9,34.1,24.4,75.8,76.1
3325,12:19:09.013,19,24.2,35.5,34.9,34.0,24.4,75.8,76.1
3326,12:19:09.063,19,24.2,35.5,34.9,34.0,24.4,75.8,75.8
3327,12:19:09.113,19,24.2,35.5,34.8,34.0,24.4,75.8,75.8
3328,12:19:09.163,19,24.2,35.5,34.8,34.0,24.4,75.8,75.8
3329,12:19:09.212,19,24.2,35.5,34.8,34.0,24.5,75.8,75.8
3330,12:19:09.263,19,24.2,35.4,34.8,34.0,24.5,75.8,75.8
3331,12:19:09.313,19,24.2,35.5,34.8,33.8,24.5,75.5,75.5
3332,12:19:09.363,19,24.2,35.5,34.8,33.8,24.5,75.5,75.5
3333,12:19:09.413,19,24.2,35.4,34.7,33.8,24.5,75.5,75.5
3334,12:19:09.463,19,24.2,35.4,34.7,33.8,24.5,75.5,75.1
3335,12:19:09.512,19,24.2,35.4,34.7,33.8,24.5,75.5,75.1
3336,12:19:09.563,19,24.2,35.4,34.7,33.9,24.6,75.5,75.1
3337,12:19:09.613,19,24.2,35.4,34.7,33.7,24.6,75.5,74.8
3338,12:19:09.663,19,24.2,35.4,34.7,33.6,24.6,75.5,74.8
3339,12:19:09.713,19,24.2,35.3,34.6,33.6,24.6,75.5,74.8
3340,12:19:10.122,19,24.2,35.3,34.6,33.5,24.6,75.1,74.8
3341,12:19:10.169,19,24.2,35.2,34.6,33.5,24.6,75.1,74.8
3342,12:19:10.217,19,24.2,35.3,34.6,33.4,24.6,75.1,74.8
3343,12:19:10.306,19,24.2,35.1,34.6,33.4,24.6,74.8,74.8
3344,12:19:10.313,19,24.2,35.1,34.6,33.4,24.6,74.8,74.8
3345,12:19:10.363,19,24.2,35.1,34.6,33.4,24.6,74.8,74.8
3346,12:19:10.412,19,24.2,35.1,34.6,33.4,24.6,74.8,74.8
3347,12:19:10.463,19,24.2,35.2,34.6,33.4,24.5,74.8,74.8
3348,12:19:10.513,19,24.2,35.1,34.6,33.3,24.5,74.5,74.8
3349,12:19:10.563,19,24.2,35.1,34.6,33.2,24.5,74.5,74.8
3350,12:19:10.612,19,24.2,35.1,34.5,33.2,24.5,74.5,74.8
3351,12:19:10.663,19,24.2,35.1,34.5,33.2,24.5,74.5,74.8
3352,12:19:10.713,19,24.2,35.1,34.5,33.2,24.5,74.5,74.8
3353,12:19:10.762,19,24.2,35.1,34.5,33.2,24.5,74.5,74.8
3354,12:19:10.813,19,24.2,35.1,34.5,33.1,24.5,74.5,75.1
3355,12:19:10.863,19,24.2,35.1,34.5,33.1,24.5,74.5,75.1
3356,12:19:10.913,19,24.2,35.1,34.3,33.1,24.5,74.5,75.1
3357,12:19:11.033,19,24.2,35.1,34.4,33.1,24.4,74.5,75.5
3358,12:19:11.253,19,24.2,35.1,34.2,32.9,24.4,74.2,75.5
3359,12:19:11.314,19,24.2,35.1,34.2,32.9,24.4,74.2,75.5
3360,12:19:11.356,19,24.2,35.1,34.2,32.9,24.3,74.2,75.5
3361,12:19:11.409,19,24.2,35.1,34.2,32.9,24.3,73.9,75.5
3362,12:19:11.461,19,24.2,35.1,34.2,32.8,24.4,73.9,75.5
3363,12:19:12.143,19,24.2,34.9,33.9,32.4,24.2,73.6,76.4
3364,12:19:13.074,19,24.2,34.7,33.4,32.0,24.0,73.3,78.0
3365,12:19:13.303,19,24.2,34.7,33.4,32.0,24.0,72.9,78.3
3366,12:19:13.354,19,24.2,34.7,33.4,32.0,24.1,73.3,78.6
3367,12:19:13.423,19,24.2,34.6,33.2,32.0,24.0,72.9,78.6
3368,12:19:13.459,19,24.2,34.6,33.2,32.0,24.0,72.9,78.6
3369,12:19:13.511,19,24.2,34.7,33.2,32.0,23.9,72.9,78.9
3370,12:19:14.034,19,24.2,34.5,33.0,31.8,23.9,72.6,79.9
3371,12:19:14.649,19,24.2,34.3,32.9,31.6,23.9,72.3,80.8
3372,12:19:14.701,19,24.2,34.3,32.9,31.6,23.9,72.3,80.8
3373,12:19:14.753,19,24.2,34.3,32.9,31.6,23.8,72.3,81.1
3374,12:19:15.438,19,24.2,34.2,32.7,31.4,23.7,72.0,82.4
3375,12:19:15.491,19,24.2,34.0,32.6,31.4,23.7,72.0,82.7
3376,12:19:15.673,19,24.2,34.0,32.5,31.5,23.5,72.0,83.0
3377,12:19:16.411,19,24.2,33.9,32.3,31.3,23.5,71.4,84.0
3378,12:19:17.101,19,24.2,33.7,31.9,31.2,23.5,71.0,85.9
3379,12:19:17.153,19,24.2,33.7,32.0,31.2,23.6,71.0,85.9
3380,12:19:17.648,19,24.2,33.6,31.8,31.2,23.6,70.7,87.1
3381,12:19:17.698,19,24.2,33.6,31.8,31.2,23.6,70.7,87.1
3382,12:19:17.751,19,24.2,33.6,31.8,31.2,23.6,70.7,87.4
3383,12:19:17.803,19,24.2,33.6,31.8,31.2,23.6,70.7,87.4
3384,12:19:17.855,19,24.2,33.6,31.8,31.2,23.5,70.7,87.4
3385,12:19:17.907,19,24.2,33.6,31.8,31.2,23.5,70.7,87.7
3386,12:19:17.959,19,24.2,33.6,31.6,31.2,23.6,70.4,87.7
3387,12:19:18.011,19,24.2,33.6,31.6,31.2,23.6,70.4,88.1
3388,12:19:18.063,19,24.2,33.6,31.6,31.2,23.6,70.4,88.1
3389,12:19:18.112,19,24.2,33.6,31.6,31.2,23.6,70.4,88.1
3390,12:19:18.163,19,24.2,33.6,31.7,31.2,23.6,70.4,88.4
3391,12:19:18.820,19,24.2,33.6,31.4,31.1,23.4,70.1,89.6
3392,12:19:18.866,19,24.2,33.6,31.4,31.0,23.5,70.1,89.9
3393,12:19:18.914,19,24.2,33.6,31.4,31.1,23.4,70.1,89.9
3394,12:19:18.962,19,24.2,33.6,31.5,31.1,23.4,70.1,89.9
3395,12:19:19.113,19,24.2,33.6,31.4,31.1,23.4,70.1,90.6
3396,12:19:19.929,19,24.2,33.4,31.2,31.2,23.5,69.5,92.2
3397,12:19:20.707,19,24.2,33.2,31.1,31.2,23.4,69.2,93.7
3398,12:19:20.759,19,24.2,33.1,30.9,31.2,23.4,69.2,93.7
3399,12:19:20.811,19,24.2,33.2,30.9,31.2,23.5,69.2,94.0
3400,12:19:20.863,19,24.2,33.2,30.9,31.2,23.5,68.8,94.0
3401,12:19:20.913,19,24.2,33.2,30.9,31.3,23.5,69.2,94.0
3402,12:19:21.138,19,24.2,33.2,30.8,31.3,23.5,68.8,94.7
3403,12:19:21.190,19,24.2,33.1,30.8,31.3,23.6,68.8,94.7
3404,12:19:21.241,19,24.2,33.1,30.8,31.2,23.6,68.8,94.7
3405,12:19:21.294,18,24.2,33.1,30.9,31.3,23.6,68.8,95.0
3406,12:19:21.795,19,24.2,33.0,30.5,31.4,23.7,68.5,95.9
3407,12:19:21.848,19,24.2,33.0,30.5,31.5,23.7,68.5,95.9
3408,12:19:21.899,19,24.2,33.0,30.5,31.4,23.7,68.5,95.9
3409,12:19:21.951,19,24.2,33.0,30.5,31.4,23.7,68.5,96.2
3410,12:19:22.956,19,24.2,32.9,30.3,31.5,23.8,68.2,97.8
3411,12:19:23.008,19,24.2,32.9,30.3,31.5,23.8,68.2,97.8
3412,12:19:23.060,19,24.2,32.9,30.3,31.6,23.8,68.2,98.1
3413,12:19:23.238,19,24.2,32.9,30.1,31.6,23.8,67.9,98.1
3414,12:19:23.291,19,24.2,32.9,30.1,31.6,23.9,67.9,98.5
3415,12:19:23.341,19,24.2,32.9,30.1,31.6,23.9,67.9,98.5
3416,12:19:23.394,19,24.2,32.9,30.1,31.6,23.9,67.9,98.5
3417,12:19:23.447,19,24.2,33.0,30.0,31.6,24.0,67.9,98.8
3418,12:19:23.498,19,24.2,33.0,30.0,31.6,24.0,67.9,98.5
3419,12:19:23.550,19,24.2,32.9,30.0,31.6,23.9,67.9,98.8
3420,12:19:23.602,19,24.2,32.9,30.0,31.6,24.0,67.9,98.8
3421,12:19:23.653,19,24.2,33.0,30.0,31.6,24.0,67.9,98.8
3422,12:19:23.706,19,24.2,33.0,30.0,31.7,24.0,67.9,98.8
3423,12:19:23.758,19,24.2,33.0,29.9,31.7,24.0,67.9,99.1
3424,12:19:23.810,19,24.2,32.9,29.8,31.6,24.0,67.9,99.1
3425,12:19:23.862,19,24.2,32.9,29.8,31.6,24.0,67.9,99.1
3426,12:19:23.912,19,24.2,32.9,29.8,31.6,24.0,67.6,99.1
3427,12:19:23.963,19,24.2,32.9,29.8,31.8,24.1,67.6,99.1
3428,12:19:24.013,19,24.2,32.9,29.8,31.8,24.0,67.6,99.1
3429,12:19:24.063,19,24.2,32.9,29.8,31.8,24.0,67.6,99.1
3430,12:19:24.113,19,24.2,33.0,29.7,31.8,24.0,67.9,99.1
3431,12:19:24.872,19,24.2,32.7,29.5,31.9,24.0,67.3,99.4
3432,12:19:24.922,18,24.2,32.7,29.5,31.9,24.1,67.6,99.4
3433,12:19:24.968,18,24.2,32.7,29.5,31.9,24.0,67.3,99.4
3434,12:19:25.016,18,24.2,32.7,29.5,31.9,24.0,67.6,99.4
3435,12:19:25.064,18,24.2,32.7,29.5,31.9,24.0,67.3,99.4
3436,12:19:25.113,18,24.2,32.7,29.5,31.9,24.1,67.3,99.4
3437,12:19:25.163,18,24.2,32.7,29.5,32.0,24.1,67.3,99.4
3438,12:19:25.213,18,24.2,32.7,29.5,32.0,24.1,67.3,99.1
3439,12:19:25.263,18,24.2,32.5,29.5,32.0,24.1,67.3,99.1
3440,12:19:25.313,18,24.2,32.5,29.5,32.0,24.1,67.3,99.4
3441,12:19:25.363,18,24.2,32.6,29.5,32.0,24.1,67.3,99.1
3442,12:19:25.413,18,24.2,32.5,29.5,32.0,24.3,67.3,99.1
3443,12:19:25.463,18,24.2,32.5,29.5,32.0,24.3,67.3,99.4
3444,12:19:25.513,18,24.2,32.5,29.4,32.1,24.3,67.3,99.4
3445,12:19:25.804,18,24.2,32.6,29.3,32.0,24.3,67.3,99.1
3446,12:19:25.856,18,24.2,32.6,29.3,32.0,24.3,67.0,99.1
3447,12:19:25.908,18,24.2,32.6,29.3,32.1,24.3,67.3,99.1
3448,12:19:25.960,18,24.2,32.6,29.3,32.0,24.3,67.3,99.1
3449,12:19:26.012,18,24.2,32.6,29.3,32.0,24.3,67.3,99.1
3450,12:19:26.063,18,24.2,32.6,29.3,32.1,24.3,67.0,99.1
3451,12:19:26.113,18,24.2,32.6,29.3,32.1,24.3,67.3,99.1
3452,12:19:26.163,18,24.2,32.5,29.3,32.1,24.3,67.0,99.1
3453,12:19:27.606,18,24.2,32.4,28.8,32.1,24.2,66.6,97.8
3454,12:19:27.658,18,24.2,32.4,28.7,32.0,24.2,66.6,97.8
3455,12:19:27.710,18,24.2,32.4,28.8,32.1,24.3,66.6,97.8
3456,12:19:29.306,18,24.2,32.3,28.3,32.4,24.5,66.0,96.9
3457,12:19:29.358,17,24.2,32.3,28.3,32.4,24.5,66.0,96.9
3458,12:19:30.209,17,24.2,32.2,28.1,32.4,24.3,66.0,96.2
3459,12:19:30.260,17,24.2,32.2,28.1,32.4,24.3,66.0,96.2
3460,12:19:30.313,17,24.2,32.2,28.1,32.4,24.3,66.0,96.2
3461,12:19:30.363,17,24.2,32.2,28.1,32.5,24.3,65.7,96.2
3462,12:19:30.413,17,24.2,32.2,28.1,32.5,24.3,66.0,96.2
3463,12:19:30.463,17,24.2,32.2,28.1,32.6,24.4,65.7,96.2
3464,12:19:30.513,17,24.2,32.2,28.0,32.6,24.4,65.7,96.2
3465,12:19:30.563,17,24.2,32.2,28.1,32.6,24.3,65.7,96.2
3466,12:19:30.612,17,24.2,32.2,28.1,32.5,24.5,65.7,96.2
3467,12:19:30.871,17,24.2,32.2,28.0,32.4,24.5,65.7,96.2
3468,12:19:30.918,17,24.2,32.2,28.0,32.4,24.5,65.7,96.2
3469,12:19:30.967,17,24.2,32.2,28.0,32.4,24.5,65.7,96.2
3470,12:19:31.015,17,24.2,32.2,28.0,32.5,24.5,65.7,96.2
3471,12:19:31.063,17,24.2,32.1,28.0,32.5,24.5,65.7,96.2
3472,12:19:31.112,17,24.2,32.1,28.0,32.5,24.5,65.7,96.2
3473,12:19:31.163,17,24.2,32.1,27.9,32.5,24.5,65.7,96.2
3474,12:19:31.212,17,24.2,32.1,27.9,32.5,24.5,65.7,96.2
3475,12:19:31.262,17,24.2,32.1,27.9,32.5,24.5,65.7,96.2
3476,12:19:31.313,17,24.2,32.2,28.0,32.4,24.5,65.4,96.2
3477,12:19:31.363,17,24.2,32.1,28.0,32.4,24.5,65.4,96.2
3478,12:19:31.413,17,24.2,32.1,27.9,32.4,24.5,65.4,95.9
3479,12:19:31.489,17,24.2,32.1,27.9,32.4,24.5,65.4,95.9
3480,12:19:31.513,16,24.2,32.1,27.8,32.4,24.6,65.4,95.9
3481,12:19:31.562,16,24.2,32.1,27.8,32.4,24.6,65.4,95.9
3482,12:19:31.613,16,24.2,32.2,27.8,32.3,24.6,65.4,95.9
3483,12:19:31.819,16,24.2,32.1,27.9,32.3,24.6,65.4,95.9
3484,12:19:31.867,16,24.2,32.1,27.9,32.3,24.6,65.4,95.9
3485,12:19:31.914,16,24.2,32.1,27.9,32.3,24.6,65.4,95.9
3486,12:19:31.963,16,24.2,32.1,27.8,32.4,24.6,65.4,95.9
3487,12:19:32.013,16,24.2,32.2,27.8,32.4,24.6,65.4,95.9
3488,12:19:32.063,16,24.2,32.1,27.8,32.3,24.6,65.4,95.9
3489,12:19:32.115,16,24.2,32.1,27.8,32.3,24.5,65.4,95.9
3490,12:19:32.163,16,24.2,32.1,27.8,32.3,24.5,65.4,95.9
3491,12:19:32.213,16,24.2,32.1,27.8,32.3,24.5,65.4,95.9
3492,12:19:32.263,16,24.2,32.2,27.8,32.4,24.5,65.4,95.9
3493,12:19:32.312,16,24.2,32.1,27.8,32.3,24.5,65.4,95.9
3494,12:19:32.363,16,24.2,32.1,27.7,32.3,24.5,65.4,95.6
3495,12:19:32.413,16,24.2,32.1,27.7,32.4,24.6,65.4,95.9
3496,12:19:32.462,16,24.2,32.1,27.7,32.4,24.6,65.4,95.6
3497,12:19:32.513,16,24.2,32.1,27.7,32.4,24.6,65.4,95.6
3498,12:19:32.563,16,24.2,32.1,27.8,32.4,24.6,65.4,95.6
3499,12:19:32.613,16,24.2,32.2,27.7,32.4,24.6,65.1,95.6
3500,12:19:32.690,16,24.2,32.1,27.6,32.4,24.6,65.4,95.6
3501,12:19:32.714,16,24.2,32.1,27.6,32.4,24.6,65.4,95.6
3502,12:19:32.763,16,24.2,32.1,27.6,32.4,24.6,65.1,95.6
3503,12:19:32.813,16,24.2,32.2,27.6,32.3,24.6,65.1,95.6
3504,12:19:32.863,16,24.2,32.2,27.6,32.3,24.6,65.1,95.6
3505,12:19:32.913,16,24.2,32.1,27.7,32.3,24.6,65.1,95.3
3506,12:19:32.963,16,24.2,32.1,27.5,32.3,24.6,65.1,95.3
3507,12:19:33.013,16,24.2,32.2,27.5,32.3,24.6,65.1,95.3
3508,12:19:33.062,16,24.2,32.2,27.5,32.3,24.7,65.1,95.3
3509,12:19:33.113,16,24.2,32.1,27.5,32.3,24.6,65.1,95.3
3510,12:19:33.163,16,24.2,32.1,27.5,32.3,24.7,65.1,95.3
3511,12:19:33.213,16,24.2,32.1,27.5,32.3,24.7,65.1,95.3
3512,12:19:33.263,16,24.2,32.1,27.4,32.3,24.7,65.1,95.3
3513,12:19:33.313,16,24.2,32.1,27.4,32.4,24.7,65.1,95.0
3514,12:19:33.441,16,24.2,32.1,27.4,32.4,24.8,65.1,95.0
3515,12:19:33.493,16,24.2,32.0,27.4,32.3,24.8,65.1,95.0
3516,12:19:33.545,16,24.2,32.0,27.4,32.3,24.8,64.7,95.0
3517,12:19:33.597,16,24.2,32.0,27.4,32.4,24.8,65.1,95.0
3518,12:19:33.649,16,24.2,32.1,27.4,32.4,24.8,65.1,95.0
3519,12:19:33.701,16,24.2,32.1,27.4,32.3,24.8,65.1,94.7
3520,12:19:33.753,16,24.2,32.0,27.4,32.3,24.8,64.7,94.7
3521,12:19:33.805,16,24.2,32.1,27.3,32.3,24.8,64.7,94.7
3522,12:19:34.161,16,24.2,32.1,27.2,32.3,24.9,64.7,94.7
3523,12:19:34.212,16,24.2,32.1,27.2,32.3,24.9,64.7,94.7
3524,12:19:34.263,16,24.2,32.1,27.2,32.3,24.9,64.7,94.7
3525,12:19:34.313,16,24.2,32.2,27.2,32.4,24.8,64.7,94.4
3526,12:19:34.363,16,24.2,32.1,27.2,32.3,24.8,64.7,94.4
3527,12:19:34.439,16,24.2,32.1,27.2,32.3,24.8,64.7,94.4
3528,12:19:34.463,16,24.2,32.1,27.2,32.3,24.8,64.7,94.4
3529,12:19:34.513,16,24.2,32.1,27.1,32.3,24.8,64.7,94.4
3530,12:19:34.563,16,24.2,32.1,27.1,32.3,24.9,64.7,94.4
3531,12:19:34.613,16,24.2,32.1,27.1,32.3,24.9,64.7,94.4
3532,12:19:34.662,16,24.2,32.1,27.1,32.3,24.9,64.7,94.4
3533,12:19:34.713,16,24.2,32.1,27.1,32.3,24.9,64.7,94.4
3534,12:19:34.763,15,24.2,32.2,27.1,32.3,24.9,64.7,94.4
3535,12:19:34.813,15,24.2,32.1,27.0,32.4,24.9,64.7,94.0
3536,12:19:35.293,15,24.2,32.0,26.9,32.3,25.0,64.4,94.0
3537,12:19:35.397,15,24.2,32.0,26.9,32.3,25.0,64.4,94.0
3538,12:19:35.449,15,24.2,32.0,26.9,32.3,25.0,64.4,94.0
3539,12:19:35.500,15,24.2,32.0,27.0,32.3,25.1,64.4,94.0
3540,12:19:35.552,15,24.2,32.0,27.0,32.3,25.1,64.4,93.7
3541,12:19:35.613,15,24.2,32.0,27.0,32.2,25.1,64.4,93.7
3542,12:19:36.371,15,24.2,32.1,26.9,32.2,25.3,64.1,93.7
3543,12:19:36.419,15,24.2,32.1,26.9,32.2,25.4,64.1,93.7
3544,12:19:36.467,15,24.2,32.1,26.9,32.2,25.4,64.1,93.7
3545,12:19:36.514,15,24.2,32.1,26.9,32.2,25.4,64.1,93.7
3546,12:19:36.563,15,24.2,32.1,26.9,32.1,25.4,64.1,93.7
3547,12:19:36.613,15,24.2,32.1,26.9,32.2,25.4,64.1,93.7
3548,12:19:37.102,15,24.2,32.1,26.8,32.1,25.6,64.1,93.7
3549,12:19:37.154,15,24.2,32.0,26.8,32.1,25.6,64.1,93.7
3550,12:19:37.205,15,24.2,32.0,26.8,32.1,25.6,64.1,93.7
3551,12:19:37.258,15,24.2,32.0,26.8,32.1,25.6,64.1,93.7
3552,12:19:37.310,15,24.2,32.0,26.8,32.1,25.7,64.1,93.7
3553,12:19:37.362,15,24.2,32.0,26.7,32.1,25.8,64.1,93.7
3554,12:19:37.413,15,24.2,32.0,26.7,32.1,25.7,64.1,93.7
3555,12:19:37.463,15,24.2,32.0,26.8,32.0,25.7,63.8,93.4
3556,12:19:37.513,15,24.2,32.0,26.8,32.1,25.7,63.8,93.7
3557,12:19:37.833,15,24.2,32.0,26.8,32.0,25.9,63.8,93.4
3558,12:19:37.881,15,24.2,32.0,26.7,32.0,25.9,63.8,93.4
3559,12:19:37.928,14,24.2,32.0,26.7,32.0,25.9,63.8,93.4
3560,12:19:38.053,15,24.2,32.0,26.7,32.0,26.1,63.8,93.4
3561,12:19:38.674,14,24.2,31.9,26.4,31.9,26.3,63.5,93.4
3562,12:19:39.754,14,24.2,32.1,26.1,32.0,26.4,63.2,93.1
3563,12:19:39.973,14,24.2,32.0,26.0,32.1,26.5,63.2,93.1
3564,12:19:40.394,14,24.2,32.0,26.0,32.1,26.8,63.2,92.8
3565,12:19:40.446,14,24.2,32.0,25.9,32.1,26.8,63.2,92.8
3566,12:19:40.497,14,24.2,32.0,25.9,32.1,26.8,63.2,92.8
3567,12:19:40.550,14,24.2,31.9,26.0,32.1,26.8,63.2,92.8
3568,12:19:40.602,14,24.2,31.9,25.9,32.1,26.8,63.2,92.8
3569,12:19:40.654,14,24.2,31.9,25.9,32.2,26.8,63.2,92.8
3570,12:19:40.706,14,24.2,31.9,25.9,32.2,26.9,63.2,92.8
3571,12:19:40.758,14,24.2,31.9,25.9,32.3,26.9,63.2,92.8
3572,12:19:40.810,14,24.2,31.9,25.9,32.3,26.9,63.2,92.8
3573,12:19:40.861,14,24.2,31.9,25.9,32.3,26.9,63.2,92.8
3574,12:19:40.913,14,24.2,31.9,25.9,32.3,26.9,63.2,92.8
3575,12:19:40.962,14,24.2,31.9,25.9,32.3,26.9,63.2,92.8
3576,12:19:41.013,14,24.2,31.9,25.9,32.3,26.9,63.2,92.8
3577,12:19:41.063,14,24.2,31.9,25.9,32.4,26.9,63.2,92.8
