10Bar Gegendruck
Kühlung aus
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
5427,12:59:31.362,15,24.2,38.2,35.1,31.7,19.2,87.7,55.6
5428,12:59:31.412,15,24.2,38.2,35.0,31.7,19.2,87.7,55.6
5429,12:59:31.463,15,24.2,38.2,35.0,31.7,19.2,87.7,55.6
5430,12:59:31.512,15,24.2,38.2,35.0,31.7,19.2,87.7,55.6
5431,12:59:31.563,15,24.2,38.2,35.0,31.7,19.1,87.7,55.6
5432,12:59:31.613,15,24.2,38.2,35.1,31.7,19.2,87.7,55.6
5433,12:59:31.663,15,24.2,38.2,35.1,31.7,19.2,87.7,55.6
5434,12:59:31.712,15,24.2,38.2,35.1,31.7,19.2,87.7,55.6
5435,12:59:31.763,15,24.2,38.1,35.1,31.7,19.1,87.7,55.6
5436,12:59:31.813,15,24.2,38.1,35.1,31.7,19.1,87.7,55.6
5437,12:59:31.862,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5438,12:59:31.912,15,24.2,38.1,35.1,31.6,19.0,87.7,55.6
5439,12:59:31.964,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5440,12:59:32.013,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5441,12:59:32.063,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5442,12:59:32.113,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5443,12:59:32.163,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5444,12:59:32.212,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5445,12:59:32.263,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5446,12:59:32.313,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5447,12:59:32.363,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5448,12:59:32.413,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5449,12:59:32.463,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5450,12:59:32.513,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5451,12:59:32.563,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5452,12:59:32.613,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5453,12:59:32.663,15,24.2,38.2,35.1,31.6,19.0,87.7,55.6
5454,12:59:32.713,15,24.2,38.2,35.1,31.6,18.9,87.7,55.6
5455,12:59:32.763,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5456,12:59:32.813,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5457,12:59:32.863,15,24.2,38.3,35.1,31.7,19.0,87.7,55.6
5458,12:59:32.913,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5459,12:59:32.962,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5460,12:59:33.013,15,24.2,38.2,35.1,31.7,19.0,87.7,55.6
5461,12:59:33.064,15,24.2,38.2,35.1,31.8,19.1,87.7,55.6
5462,12:59:33.112,15,24.2,38.2,35.1,31.8,19.0,87.7,55.6
5463,12:59:33.163,15,24.2,38.2,35.1,31.8,19.0,87.7,55.6
5464,12:59:33.213,15,24.2,38.3,35.1,31.8,19.0,87.7,55.6
5465,12:59:33.263,15,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5466,12:59:33.312,15,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5467,12:59:33.363,15,24.2,38.3,35.1,31.9,19.1,87.7,55.6
5468,12:59:33.413,15,24.2,38.3,35.1,31.8,19.0,87.7,55.6
5469,12:59:33.463,15,24.2,38.4,35.1,31.9,19.1,87.7,55.6
5470,12:59:33.513,15,24.2,38.3,35.1,31.9,19.1,87.7,55.6
5471,12:59:33.563,15,24.2,38.4,35.1,31.9,19.1,87.7,55.6
5472,12:59:33.613,16,24.2,38.3,35.1,31.9,19.0,87.7,55.6
5473,12:59:33.663,16,24.2,38.4,35.1,31.9,19.1,87.7,55.6
5474,12:59:33.713,16,24.2,38.4,35.1,31.9,19.1,87.7,55.6
5475,12:59:33.763,16,24.2,38.3,35.1,31.9,19.1,87.7,55.6
5476,12:59:33.813,15,24.2,38.3,35.0,31.9,19.1,87.7,55.6
5477,12:59:33.863,15,24.2,38.3,35.1,31.9,19.1,87.7,55.6
5478,12:59:33.912,15,24.2,38.3,35.1,31.9,19.1,87.7,55.6
5479,12:59:33.963,16,24.2,38.4,35.0,31.8,19.0,87.7,55.6
5480,12:59:34.012,16,24.2,38.3,35.0,31.8,19.0,87.7,55.6
5481,12:59:34.064,16,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5482,12:59:34.113,16,24.2,38.4,35.0,31.8,19.0,87.7,55.6
5483,12:59:34.163,16,24.2,38.4,35.0,31.8,19.0,87.7,55.6
5484,12:59:34.212,16,24.2,38.4,35.0,31.8,19.0,87.7,55.6
5485,12:59:34.263,16,24.2,38.4,35.0,31.8,19.0,87.7,55.6
5486,12:59:34.313,16,24.2,38.4,35.0,31.8,19.0,87.7,55.6
5487,12:59:34.363,16,24.2,38.4,35.0,31.8,19.0,87.7,55.6
5488,12:59:34.413,16,24.2,38.4,35.0,31.7,19.0,87.7,55.6
5489,12:59:34.463,16,24.2,38.4,35.0,31.8,19.0,87.7,55.6
5490,12:59:34.512,16,24.2,38.4,35.0,31.8,19.0,87.7,55.6
5491,12:59:34.563,16,24.2,38.4,35.0,31.7,19.0,87.7,55.6
5492,12:59:34.612,16,24.2,38.4,35.0,31.7,19.0,87.7,55.6
5493,12:59:34.663,16,24.2,38.4,35.0,31.7,19.0,87.7,55.6
5494,12:59:34.712,16,24.2,38.3,35.0,31.7,19.0,87.7,55.6
5495,12:59:34.763,16,24.2,38.3,35.1,31.7,19.0,87.7,55.6
5496,12:59:34.812,16,24.2,38.3,35.1,31.7,19.0,87.7,55.6
5497,12:59:34.863,16,24.2,38.4,35.1,31.7,19.0,87.7,55.6
5498,12:59:34.913,16,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5499,12:59:34.963,16,24.2,38.3,35.1,31.8,19.0,87.7,55.6
5500,12:59:35.013,16,24.2,38.3,35.1,31.8,19.0,87.7,55.6
5501,12:59:35.063,16,24.2,38.3,35.2,31.8,19.0,87.7,55.6
5502,12:59:35.113,16,24.2,38.4,35.2,31.8,19.0,87.7,55.6
5503,12:59:35.164,16,24.2,38.3,35.2,31.8,19.0,87.7,55.6
5504,12:59:35.213,16,24.2,38.3,35.2,31.8,19.1,87.7,55.6
5505,12:59:35.263,16,24.2,38.4,35.1,31.8,19.1,87.7,55.6
5506,12:59:35.312,16,24.2,38.4,35.1,31.8,19.1,87.7,55.6
5507,12:59:35.363,16,24.2,38.4,35.2,31.8,19.1,87.7,55.6
5508,12:59:35.413,16,24.2,38.3,35.2,31.8,19.1,87.7,55.6
5509,12:59:35.463,16,24.2,38.4,35.1,31.8,19.1,87.7,55.6
5510,12:59:35.513,16,24.2,38.3,35.1,31.9,19.0,87.7,55.6
5511,12:59:35.563,16,24.2,38.3,35.1,31.9,19.0,87.7,55.6
5512,12:59:35.613,16,24.2,38.3,35.1,31.9,19.0,87.7,55.6
5513,12:59:35.663,16,24.2,38.3,35.1,31.9,19.0,87.7,55.6
5514,12:59:35.712,16,24.2,38.3,35.1,31.9,19.0,87.7,55.6
5515,12:59:35.763,16,24.2,38.3,35.1,31.9,19.0,87.7,55.6
5516,12:59:35.813,16,24.2,38.3,35.1,31.9,19.1,87.7,55.6
5517,12:59:35.863,16,24.2,38.3,35.1,31.9,19.1,87.7,55.6
5518,12:59:35.912,16,24.2,38.4,35.1,31.9,19.1,87.7,55.6
5519,12:59:35.962,16,24.2,38.4,35.1,31.9,19.0,87.7,55.6
5520,12:59:36.013,16,24.2,38.4,35.1,31.9,19.0,87.7,55.6
5521,12:59:36.062,16,24.2,38.4,35.1,31.9,19.1,87.7,55.6
5522,12:59:36.113,16,24.2,38.4,35.1,31.8,19.1,87.7,55.6
5523,12:59:36.162,16,24.2,38.4,35.1,31.8,19.1,87.7,55.6
5524,12:59:36.213,16,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5525,12:59:36.262,16,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5526,12:59:36.312,16,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5527,12:59:36.363,16,24.2,38.4,35.1,31.8,19.1,87.7,55.6
5528,12:59:36.413,16,24.2,38.5,35.1,31.9,19.0,87.7,55.6
5529,12:59:36.463,16,24.2,38.4,35.1,31.9,19.0,87.7,55.6
5530,12:59:36.513,16,24.2,38.5,35.1,31.9,19.0,87.7,55.6
5531,12:59:36.563,16,24.2,38.5,35.1,31.9,19.0,87.7,55.6
5532,12:59:36.612,16,24.2,38.5,35.1,31.9,19.0,87.7,55.6
5533,12:59:36.663,16,24.2,38.5,35.1,31.9,19.0,87.7,55.6
5534,12:59:36.713,16,24.2,38.6,35.1,31.8,19.0,87.7,55.6
5535,12:59:36.763,16,24.2,38.5,35.1,31.8,19.0,87.7,55.6
5536,12:59:36.812,16,24.2,38.5,35.1,31.8,19.0,87.7,55.6
5537,12:59:36.863,16,24.2,38.5,35.1,31.8,19.0,87.7,55.6
5538,12:59:36.913,16,24.2,38.6,35.1,31.8,19.0,87.7,55.6
5539,12:59:36.963,16,24.2,38.5,35.1,31.8,19.0,87.7,55.6
5540,12:59:37.012,16,24.2,38.5,35.1,31.8,19.0,87.7,55.6
5541,12:59:37.062,16,24.2,38.5,35.1,31.8,19.0,87.7,55.6
5542,12:59:37.113,16,24.2,38.5,35.1,31.8,19.0,87.7,55.6
5543,12:59:37.163,16,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5544,12:59:37.213,16,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5545,12:59:37.262,16,24.2,38.4,35.1,31.8,19.0,87.7,55.6
5546,12:59:37.313,16,24.2,38.4,35.1,31.9,18.9,87.7,55.6
5547,12:59:37.363,16,24.2,38.4,35.1,31.9,18.8,87.7,55.6
5548,12:59:37.413,16,24.2,38.4,35.1,31.8,18.8,87.7,55.6
5549,12:59:37.463,16,24.2,38.4,35.1,31.9,18.8,87.7,55.6
5550,12:59:37.513,16,24.2,38.4,35.1,31.9,18.8,87.7,55.6
5551,12:59:37.562,16,24.2,38.4,35.1,31.9,18.8,87.7,55.6
5552,12:59:37.613,16,24.2,38.4,35.1,31.8,18.9,87.7,55.6
5553,12:59:37.662,16,24.2,38.4,35.1,31.7,18.9,87.7,55.6
5554,12:59:37.713,16,24.2,38.4,35.1,31.7,18.9,87.7,55.3
5555,12:59:37.763,16,24.2,38.3,35.1,31.7,18.9,87.7,55.6
5556,12:59:37.812,16,24.2,38.4,35.0,31.7,18.9,87.7,55.3
5557,12:59:37.863,16,24.2,38.4,35.0,31.7,18.9,87.7,55.6
5558,12:59:37.914,16,24.2,38.3,35.1,31.6,18.8,87.7,55.6
5559,12:59:37.962,16,24.2,38.3,35.1,31.6,18.8,87.7,55.6
5560,12:59:38.013,16,24.2,38.4,35.0,31.7,18.8,87.7,55.6
5561,12:59:38.063,16,24.2,38.3,35.0,31.6,18.8,87.7,55.6
5562,12:59:38.113,16,24.2,38.3,35.1,31.7,18.8,87.7,55.3
5563,12:59:38.164,16,24.2,38.3,35.1,31.6,18.8,87.7,55.6
5564,12:59:38.212,16,24.2,38.3,35.1,31.6,18.8,87.7,55.3
5565,12:59:38.263,16,24.2,38.3,35.1,31.6,18.8,87.7,55.3
5566,12:59:38.313,16,24.2,38.3,35.1,31.6,18.8,87.7,55.6
5567,12:59:38.363,16,24.2,38.4,35.1,31.6,18.8,87.7,55.6
5568,12:59:38.413,16,24.2,38.4,35.1,31.6,18.8,87.7,55.3
5569,12:59:38.463,16,24.2,38.5,35.1,31.6,18.8,87.7,55.3
5570,12:59:38.513,16,24.2,38.5,35.1,31.6,18.9,87.7,55.6
5571,12:59:38.563,16,24.2,38.4,35.1,31.6,18.9,87.7,55.6
5572,12:59:38.613,16,24.2,38.4,35.1,31.6,18.9,87.7,55.3
5573,12:59:38.662,16,24.2,38.4,35.1,31.6,18.9,87.7,55.6
5574,12:59:38.713,16,24.2,38.4,35.1,31.6,18.9,87.7,55.6
5575,12:59:38.762,16,24.2,38.4,35.1,31.6,18.9,87.7,55.6
5576,12:59:38.813,16,24.2,38.4,35.1,31.6,18.9,87.7,55.3
5577,12:59:38.863,16,24.2,38.4,35.1,31.7,18.9,87.7,55.6
5578,12:59:38.912,16,24.2,38.4,35.1,31.7,18.9,87.7,55.6
5579,12:59:38.962,16,24.2,38.4,35.1,31.7,18.9,87.7,55.3
5580,12:59:39.012,16,24.2,38.4,35.1,31.7,18.9,87.7,55.3
5581,12:59:39.063,16,24.2,38.3,35.1,31.7,18.9,87.7,55.6
5582,12:59:39.113,16,24.2,38.3,35.1,31.7,18.9,87.7,55.6
5583,12:59:39.163,16,24.2,38.3,35.1,31.7,18.9,87.7,55.6
5584,12:59:39.213,16,24.2,38.4,35.2,31.8,18.9,87.7,55.6
5585,12:59:39.263,16,24.2,38.3,35.2,31.8,18.9,87.7,55.3
5586,12:59:39.312,16,24.2,38.4,35.2,31.8,18.9,87.7,55.6
5587,12:59:39.363,16,24.2,38.4,35.2,31.8,18.9,87.7,55.3
5588,12:59:39.413,16,24.2,38.4,35.1,31.8,18.9,87.7,55.3
5589,12:59:39.463,16,24.2,38.4,35.2,31.8,18.9,87.7,55.3
5590,12:59:39.513,16,24.2,38.4,35.2,31.8,18.9,87.7,55.3
5591,12:59:39.563,16,24.2,38.4,35.2,31.8,18.9,87.7,55.6
5592,12:59:39.613,16,24.2,38.4,35.2,31.8,18.9,87.7,55.6
5593,12:59:39.663,16,24.2,38.3,35.2,31.8,18.9,87.7,55.3
5594,12:59:39.713,16,24.2,38.3,35.2,31.8,18.9,87.7,55.3
5595,12:59:39.763,16,24.2,38.3,35.2,31.8,18.8,87.7,55.3
5596,12:59:39.813,16,24.2,38.3,35.1,31.8,18.8,87.7,55.3
5597,12:59:39.863,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5598,12:59:39.913,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5599,12:59:39.963,16,24.2,38.4,35.2,31.8,18.8,87.7,55.3
5600,12:59:40.013,16,24.2,38.4,35.2,31.8,18.8,87.7,55.3
5601,12:59:40.062,16,24.2,38.4,35.2,31.8,18.8,87.7,55.3
5602,12:59:40.113,16,24.2,38.4,35.2,31.8,18.8,87.7,55.3
5603,12:59:40.163,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5604,12:59:40.213,16,24.2,38.4,35.2,31.8,18.8,87.7,55.6
5605,12:59:40.263,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5606,12:59:40.313,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5607,12:59:40.363,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5608,12:59:40.413,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5609,12:59:40.463,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5610,12:59:40.513,16,24.2,38.3,35.1,31.8,18.8,87.7,55.3
5611,12:59:40.563,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5612,12:59:40.613,16,24.2,38.3,35.1,31.8,18.8,87.7,55.3
5613,12:59:40.663,16,24.2,38.4,35.1,31.8,18.8,87.7,55.6
5614,12:59:40.713,16,24.2,38.4,35.1,31.8,18.7,87.7,55.3
5615,12:59:40.764,16,24.2,38.3,35.1,31.7,18.7,87.7,55.3
5616,12:59:40.813,16,24.2,38.4,35.1,31.8,18.7,87.7,55.3
5617,12:59:40.863,16,24.2,38.4,35.1,31.8,18.7,87.7,55.3
5618,12:59:40.913,16,24.2,38.4,35.1,31.8,18.7,87.7,55.3
5619,12:59:40.963,16,24.2,38.4,35.1,31.8,18.7,87.7,55.6
5620,12:59:41.013,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5621,12:59:41.063,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5622,12:59:41.112,16,24.2,38.4,35.1,31.8,18.8,87.7,55.6
5623,12:59:41.163,16,24.2,38.3,35.1,31.7,18.8,87.7,55.3
5624,12:59:41.213,16,24.2,38.3,35.1,31.7,18.8,87.7,55.3
5625,12:59:41.263,16,24.2,38.3,35.1,31.8,18.8,87.7,55.3
5626,12:59:41.314,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5627,12:59:41.363,16,24.2,38.3,35.1,31.8,18.8,87.7,55.6
5628,12:59:41.413,17,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5629,12:59:41.463,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5630,12:59:41.512,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5631,12:59:41.563,17,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5632,12:59:41.613,16,24.2,38.4,35.1,31.8,18.8,87.7,55.3
5633,12:59:41.662,17,24.2,38.4,35.1,31.8,18.8,87.4,55.3
5634,12:59:41.713,17,24.2,38.4,35.1,31.8,18.8,87.4,55.3
5635,12:59:41.763,16,24.2,38.5,35.1,31.7,18.8,87.7,55.3
5636,12:59:41.813,16,24.2,38.5,35.1,31.8,18.8,87.7,55.3
5637,12:59:41.863,16,24.2,38.5,35.1,31.8,18.8,87.7,55.3
5638,12:59:41.913,17,24.2,38.5,35.1,31.8,18.8,87.7,55.3
5639,12:59:41.963,17,24.2,38.5,35.1,31.8,18.8,87.7,55.3
5640,12:59:42.012,17,24.2,38.5,35.1,31.8,18.8,87.7,55.3
5641,12:59:42.063,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5642,12:59:42.113,17,24.2,38.5,35.0,31.8,18.8,87.7,55.3
5643,12:59:42.163,17,24.2,38.6,35.0,31.8,18.8,87.7,55.3
5644,12:59:42.213,17,24.2,38.5,35.0,31.8,18.8,87.7,55.3
5645,12:59:42.262,17,24.2,38.5,35.0,31.8,18.8,87.7,55.3
5646,12:59:42.313,17,24.2,38.5,35.1,31.8,18.8,87.7,55.3
5647,12:59:42.364,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5648,12:59:42.413,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5649,12:59:42.463,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5650,12:59:42.513,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5651,12:59:42.562,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5652,12:59:42.613,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5653,12:59:42.663,17,24.2,38.5,35.1,31.8,18.8,87.7,55.3
5654,12:59:42.712,17,24.2,38.5,35.1,31.8,18.8,87.7,55.3
5655,12:59:42.763,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5656,12:59:42.813,17,24.2,38.5,35.1,31.8,18.9,87.7,55.3
5657,12:59:42.863,17,24.2,38.5,35.1,31.8,18.9,87.7,55.3
5658,12:59:42.913,17,24.2,38.5,35.1,31.8,19.0,87.7,55.3
5659,12:59:42.963,17,24.2,38.4,35.1,31.8,18.9,87.7,55.3
5660,12:59:43.013,17,24.2,38.4,35.1,31.7,18.9,87.7,55.3
5661,12:59:43.063,17,24.2,38.4,35.1,31.8,19.0,87.7,55.3
5662,12:59:43.113,17,24.2,38.4,35.1,31.7,19.0,87.7,55.3
5663,12:59:43.162,17,24.2,38.4,35.1,31.7,18.9,87.7,55.3
5664,12:59:43.213,17,24.2,38.4,35.1,31.7,18.9,87.7,55.3
5665,12:59:43.263,17,24.2,38.4,35.1,31.7,19.0,87.7,55.3
5666,12:59:43.312,17,24.2,38.4,35.1,31.7,19.0,87.7,55.3
5667,12:59:43.362,17,24.2,38.4,35.1,31.7,19.0,87.7,55.3
5668,12:59:43.413,17,24.2,38.4,35.1,31.7,18.9,87.7,55.3
5669,12:59:43.463,17,24.2,38.5,35.2,31.7,18.8,87.7,55.3
5670,12:59:43.513,17,24.2,38.5,35.2,31.7,18.8,87.7,55.3
5671,12:59:43.563,17,24.2,38.4,35.2,31.7,18.8,87.7,55.3
5672,12:59:43.613,17,24.2,38.4,35.1,31.7,18.8,87.7,55.3
5673,12:59:43.663,17,24.2,38.4,35.1,31.7,18.8,87.7,55.3
5674,12:59:43.712,17,24.2,38.4,35.1,31.7,18.8,87.7,55.3
5675,12:59:43.763,17,24.2,38.4,35.1,31.6,18.8,87.7,55.3
5676,12:59:43.812,17,24.2,38.4,35.1,31.6,18.8,87.7,55.3
5677,12:59:43.863,17,24.2,38.5,35.1,31.6,18.8,87.7,55.3
5678,12:59:43.913,17,24.2,38.5,35.1,31.7,18.8,87.4,55.3
5679,12:59:43.963,17,24.2,38.5,35.1,31.6,18.8,87.4,55.3
5680,12:59:44.012,17,24.2,38.5,35.1,31.6,18.8,87.4,55.3
5681,12:59:44.063,17,24.2,38.5,35.1,31.6,18.8,87.7,55.3
5682,12:59:44.112,17,24.2,38.5,35.1,31.6,18.8,87.7,55.3
5683,12:59:44.163,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5684,12:59:44.213,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5685,12:59:44.263,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5686,12:59:44.312,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5687,12:59:44.363,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5688,12:59:44.414,17,24.2,38.6,35.1,31.7,18.8,87.7,55.3
5689,12:59:44.463,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5690,12:59:44.512,17,24.2,38.7,35.1,31.6,18.8,87.7,55.3
5691,12:59:44.563,17,24.2,38.7,35.1,31.6,18.8,87.4,55.3
5692,12:59:44.612,17,24.2,38.7,35.1,31.6,18.8,87.7,55.3
5693,12:59:44.663,17,24.2,38.7,35.1,31.7,18.8,87.4,55.3
5694,12:59:44.713,17,24.2,38.7,35.1,31.7,18.8,87.7,55.3
5695,12:59:44.763,17,24.2,38.7,35.1,31.7,18.8,87.7,55.3
5696,12:59:44.813,17,24.2,38.7,35.1,31.7,18.8,87.7,55.3
5697,12:59:44.863,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5698,12:59:44.912,17,24.2,38.7,35.2,31.7,18.8,87.4,55.3
5699,12:59:44.963,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5700,12:59:45.012,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5701,12:59:45.063,17,24.2,38.8,35.3,31.7,18.8,87.7,55.3
5702,12:59:45.113,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5703,12:59:45.164,17,24.2,38.7,35.2,31.7,18.8,87.4,55.3
5704,12:59:45.213,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5705,12:59:45.262,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5706,12:59:45.313,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5707,12:59:45.362,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5708,12:59:45.413,17,24.2,38.7,35.3,31.7,18.8,87.7,55.3
5709,12:59:45.463,17,24.2,38.7,35.3,31.7,18.8,87.7,55.3
5710,12:59:45.512,17,24.2,38.7,35.3,31.7,18.8,87.7,55.3
5711,12:59:45.562,17,24.2,38.7,35.3,31.7,18.8,87.7,55.3
5712,12:59:45.613,17,24.2,38.7,35.3,31.8,18.8,87.7,55.3
5713,12:59:45.662,17,24.2,38.7,35.3,31.8,18.8,87.7,55.3
5714,12:59:45.713,17,24.2,38.7,35.3,31.8,18.8,87.7,55.3
5715,12:59:45.763,17,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5716,12:59:45.813,17,24.2,38.6,35.3,31.8,18.8,87.7,55.3
5717,12:59:45.863,17,24.2,38.6,35.3,31.8,18.8,87.7,55.3
5718,12:59:45.913,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5719,12:59:45.963,17,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5720,12:59:46.013,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5721,12:59:46.064,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5722,12:59:46.113,17,24.2,38.6,35.2,31.8,18.8,87.4,55.3
5723,12:59:46.162,17,24.2,38.6,35.3,31.8,18.8,87.7,55.3
5724,12:59:46.213,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5725,12:59:46.264,17,24.2,38.6,35.2,31.7,18.8,87.7,55.3
5726,12:59:46.313,17,24.2,38.6,35.2,31.7,18.8,87.7,55.3
5727,12:59:46.364,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5728,12:59:46.413,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5729,12:59:46.463,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5730,12:59:46.513,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5731,12:59:46.563,17,24.2,38.6,35.3,31.7,18.8,87.7,55.3
5732,12:59:46.612,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5733,12:59:46.664,17,24.2,38.6,35.3,31.8,18.8,87.7,55.3
5734,12:59:46.713,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5735,12:59:46.762,17,24.2,38.6,35.3,31.8,18.8,87.7,55.3
5736,12:59:46.812,17,24.2,38.6,35.3,31.7,18.8,87.7,55.3
5737,12:59:46.863,17,24.2,38.6,35.3,31.7,18.8,87.7,55.3
5738,12:59:46.913,17,24.2,38.6,35.3,31.7,18.8,87.7,55.3
5739,12:59:46.963,17,24.2,38.6,35.3,31.7,18.8,87.7,55.3
5740,12:59:47.013,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5741,12:59:47.063,17,24.2,38.6,35.2,31.7,18.8,87.7,55.3
5742,12:59:47.113,17,24.2,38.6,35.2,31.6,18.8,87.7,55.3
5743,12:59:47.164,17,24.2,38.6,35.2,31.6,18.8,87.7,55.3
5744,12:59:47.212,17,24.2,38.6,35.2,31.6,18.8,87.7,55.3
5745,12:59:47.263,17,24.2,38.6,35.2,31.6,18.8,87.7,55.3
5746,12:59:47.313,17,24.2,38.6,35.2,31.6,18.8,87.7,55.3
5747,12:59:47.363,17,24.2,38.6,35.2,31.6,18.8,87.7,55.3
5748,12:59:47.414,17,24.2,38.6,35.2,31.7,18.8,87.7,55.3
5749,12:59:47.462,17,24.2,38.6,35.2,31.7,18.8,87.7,55.3
5750,12:59:47.512,17,24.2,38.6,35.2,31.7,18.8,87.7,55.3
5751,12:59:47.562,17,24.2,38.6,35.2,31.7,18.8,87.7,55.3
5752,12:59:47.613,17,24.2,38.6,35.2,31.7,18.8,87.7,55.3
5753,12:59:47.663,17,24.2,38.6,35.2,31.7,18.8,87.7,55.3
5754,12:59:47.713,17,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5755,12:59:47.762,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5756,12:59:47.812,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5757,12:59:47.862,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5758,12:59:47.913,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5759,12:59:47.962,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5760,12:59:48.013,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5761,12:59:48.063,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5762,12:59:48.113,17,24.2,38.7,35.1,31.8,18.8,87.7,55.3
5763,12:59:48.163,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5764,12:59:48.212,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5765,12:59:48.263,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
